cand,post,precision,recall,F1
0.6,0.0316,0.9234234234234234,0.9983766233766234,0.9594383775351014
0.6,0.0316,0.9198966408268734,1.0,0.9582772543741588
0.6,0.0316,0.9029982363315696,0.9961089494163424,0.9472710453283997
0.6,0.0316,0.8958333333333334,0.9515905947441217,0.9228705566733736
0.6,0.0316,0.4485776805251641,0.9975669099756691,0.6188679245283019
0.6,0.0316,0.8996815286624203,0.9792027729636048,0.9377593360995851
0.6,0.0316,0.9038076152304609,0.9657387580299786,0.9337474120082816
0.6,0.0316,0.912,0.9785407725321889,0.9440993788819876
0.6,0.0316,0.9246467817896389,0.9983050847457627,0.9600651996740016
0.6,0.0316,0.9065108514190318,0.9981617647058824,0.9501312335958005
0.6,0.0316,0.888728323699422,0.9919354838709677,0.9375
0.6,0.0316,0.8837485172004745,0.9906914893617021,0.9341692789968652
0.6,0.0316,0.9101338432122371,0.9937369519832986,0.9500998003992016
0.6,0.0316,0.9065155807365439,0.9907120743034056,0.9467455621301775
0.6,0.0316,0.9080717488789237,0.995085995085995,0.9495896834701055
0.6,0.0316,0.9124797406807131,0.9825479930191972,0.946218487394958
0.6,0.0316,0.9367945823927766,0.9787735849056604,0.9573241061130334
0.6,0.0316,0.9356846473029046,0.9912087912087912,0.9626467449306296
0.6,0.0316,0.9348314606741573,1.0,0.9663182346109176
0.6,0.0316,0.9123102866779089,0.9765342960288809,0.9433304272013949
0.6,0.0316,0.958005249343832,1.0,0.9785522788203753
0.6,0.0316,0.9012345679012346,0.9982905982905983,0.9472830494728305
0.6,0.0316,0.9289099526066351,0.9974554707379135,0.9619631901840491
0.6,0.0316,0.29772079772079774,1.0,0.4588364434687157
0.6,0.0316,0.979746835443038,0.989769820971867,0.9847328244274809
0.6,0.0316,0.8976897689768977,0.9766606822262118,0.9355116079105761
0.6,0.0316,0.8525345622119815,0.9982014388489209,0.9196354598177299
0.6,0.0316,0.8856682769726248,0.9927797833935018,0.9361702127659575
0.6,0.0316,0.9233128834355828,0.9804560260586319,0.9510268562401264
0.6,0.0316,0.4110787172011662,0.9883177570093458,0.5806451612903226
0.6,0.0316,0.46168768186226966,0.9714285714285714,0.6259040105193951
0.6,0.0316,0.8840579710144928,0.9786096256684492,0.9289340101522843
0.6,0.0316,0.9406528189910979,0.9921752738654147,0.9657273419649657
0.6,0.0316,0.19527896995708155,0.9545454545454546,0.32422802850356297
0.6,0.0316,0.4460352422907489,1.0,0.6169078446306169
0.6,0.0316,0.9217391304347826,0.9796672828096118,0.9498207885304659
0.6,0.0316,0.8847305389221557,0.9932773109243698,0.9358669833729216
0.6,0.0316,0.9253731343283582,0.9977011494252873,0.9601769911504425
0.6,0.0316,0.4463840399002494,1.0,0.6172413793103448
0.6,0.0316,0.8841059602649006,0.996268656716418,0.9368421052631579
0.6,0.0316,0.38274111675126904,0.989501312335958,0.5519765739385066
0.6,0.0316,0.9436893203883495,0.9623762376237623,0.9529411764705882
0.6,0.0316,0.8919667590027701,0.9787234042553191,0.9333333333333333
0.6,0.0316,0.9043624161073825,0.9963031423290203,0.9481090589270009
0.6,0.0316,0.9253996447602132,0.9886148007590133,0.9559633027522936
0.6,0.0316,0.45179063360881544,0.9979716024340771,0.6219974715549936
0.6,0.0316,0.9349904397705545,0.9741035856573705,0.9541463414634146
0.6,0.0316,0.9019138755980861,0.9934123847167325,0.9454545454545454
0.6,0.0316,0.9310850439882697,0.9952978056426333,0.9621212121212122
0.6,0.0316,0.9393939393939394,0.9943396226415094,0.9660861594867094
0.6,0.0316,0.4148380355276907,0.9875621890547264,0.5842531272994849
0.6,0.0316,0.4536082474226804,0.995475113122172,0.623229461756374
0.6,0.0316,0.92336217552534,0.9907161803713528,0.9558541266794626
0.6,0.0316,0.8609715242881072,0.9941972920696325,0.9228007181328546
0.6,0.0316,0.9276315789473685,0.9976415094339622,0.9613636363636363
0.6,0.0316,0.9242021276595744,0.995702005730659,0.9586206896551724
0.6,0.0316,0.8650568181818182,0.96513470681458,0.9123595505617977
0.6,0.0316,0.9205020920502092,1.0,0.9586056644880174
0.6,0.0316,0.8605230386052304,0.9650837988826816,0.9098090849242922
0.6,0.0316,0.9,0.9911894273127754,0.9433962264150944
0.6,0.0316,0.9003215434083601,0.9893992932862191,0.9427609427609428
0.6,0.0316,0.9451612903225807,0.9954699886749717,0.9696635410921125
0.6,0.0316,0.9053627760252366,0.9965277777777778,0.9487603305785124
0.6,0.0316,0.07149161518093557,0.9418604651162791,0.13289581624282198
0.6,0.0316,0.9445324881141046,0.9966555183946488,0.9698942229454841
0.6,0.0316,0.9546742209631728,0.9941002949852508,0.9739884393063584
0.6,0.0316,0.9544117647058824,0.9686567164179104,0.9614814814814815
0.6,0.0316,0.9177215189873418,0.9931506849315068,0.9539473684210527
0.6,0.0316,0.8658346333853354,0.9618717504332756,0.9113300492610837
0.6,0.0316,0.9336188436830836,1.0,0.9656699889258029
0.6,0.0316,0.8979328165374677,0.9872159090909091,0.9404600811907984
0.6,0.0316,0.896124031007752,0.996551724137931,0.9436734693877551
0.6,0.0316,0.8970976253298153,0.9742120343839542,0.9340659340659341
0.6,0.0316,0.8565400843881856,0.9983606557377049,0.9220287660862982
0.6,0.0316,0.9359605911330049,0.945273631840796,0.9405940594059405
0.6,0.01,0.9223744292237442,0.9885807504078303,0.9543307086614173
0.6,0.01,0.8666666666666667,0.9928400954653938,0.9254727474972191
0.6,0.01,0.8855656697009102,0.9728571428571429,0.9271613342409802
0.6,0.01,0.9138840070298769,0.9923664122137404,0.9515096065873742
0.6,0.01,0.9245901639344263,0.9947089947089947,0.9583687340696686
0.6,0.01,0.9086021505376344,0.9883040935672515,0.9467787114845938
0.6,0.01,0.8786516853932584,0.9949109414758269,0.9331742243436754
0.6,0.01,0.9110671936758893,0.9935344827586207,0.9505154639175257
0.6,0.01,0.8503787878787878,0.9955654101995566,0.9172625127681308
0.6,0.01,0.8926553672316384,0.9556451612903226,0.9230769230769231
0.6,0.01,0.9253945480631277,0.9907834101382489,0.956973293768546
0.6,0.01,0.2822174226061915,0.9949238578680203,0.43970835670218733
0.6,0.01,0.929678188319428,0.9582309582309583,0.9437386569872959
0.6,0.01,0.9052924791086351,0.989345509893455,0.9454545454545454
0.6,0.01,0.9140811455847255,1.0,0.9551122194513716
0.6,0.01,0.4325358851674641,0.9977924944812362,0.6034712950600801
0.6,0.01,0.9418886198547215,0.9974358974358974,0.9688667496886675
0.6,0.01,0.3142548596112311,0.9965753424657534,0.47783251231527096
0.6,0.01,0.9378048780487804,0.9974059662775616,0.9666876178504086
0.6,0.01,0.9225352112676056,0.9672995780590717,0.9443872296601442
0.6,0.01,0.9037433155080213,0.9629629629629629,0.9324137931034483
0.6,0.01,0.9186602870813397,0.9896907216494846,0.9528535980148883
0.6,0.01,0.8959156785243741,0.9941520467836257,0.9424809424809425
0.6,0.01,0.8951367781155015,0.9703459637561779,0.9312252964426877
0.6,0.01,0.9057017543859649,0.9904076738609112,0.9461626575028637
0.6,0.01,0.9186602870813397,0.9922480620155039,0.9540372670807453
0.6,0.01,0.933728981206726,0.9833333333333333,0.9578893962455606
0.6,0.01,0.935546875,0.9755600814663951,0.9551345962113659
0.6,0.01,0.9247967479674797,1.0,0.9609292502639916
0.6,0.01,0.9098360655737705,0.9955156950672646,0.9507494646680942
0.6,0.01,0.9436619718309859,0.9917763157894737,0.967121090617482
0.6,0.01,0.8575380359612724,0.9810126582278481,0.915129151291513
0.6,0.01,0.8736681887366818,0.9862542955326461,0.9265536723163842
0.6,0.01,0.8489702517162472,0.9973118279569892,0.9171817058096415
0.6,0.01,0.9263392857142857,0.9952038369304557,0.9595375722543352
0.6,0.01,0.9505119453924915,0.9946428571428572,0.9720767888307156
0.6,0.01,0.8836772983114447,0.9874213836477987,0.9326732673267327
0.6,0.01,0.9027777777777778,0.994263862332696,0.9463148316651502
0.6,0.01,0.36971830985915494,0.9936908517350158,0.5389221556886228
0.6,0.01,0.9228187919463087,0.9945750452079566,0.9573542210617929
0.6,0.01,0.9326145552560647,0.9664804469273743,0.9492455418381345
0.6,0.01,0.9080882352941176,0.9840637450199203,0.9445506692160612
0.6,0.01,0.880057803468208,0.9967266775777414,0.9347659247889486
0.6,0.01,0.9,0.9929947460595446,0.9442131557035803
0.6,0.01,0.945823927765237,0.9928909952606635,0.96878612716763
0.6,0.01,0.8953488372093024,0.9722222222222222,0.9322033898305084
0.6,0.01,0.873144399460189,0.968562874251497,0.9183818310858765
0.6,0.01,0.9142857142857143,0.9806451612903225,0.9463035019455253
0.6,0.01,0.9046762589928058,0.996039603960396,0.9481621112158342
0.6,0.01,0.9138187221396731,0.9919354838709677,0.951276102088167
0.6,0.01,0.8782722513089005,0.9824304538799414,0.9274360746371804
0.6,0.01,0.9096209912536443,0.9811320754716981,0.9440242057488654
0.6,0.01,0.8923303834808259,0.9983498349834984,0.942367601246106
0.6,0.01,0.38100436681222705,1.0,0.5517786561264822
0.6,0.01,0.8936781609195402,0.9936102236421726,0.9409984871406959
0.6,0.01,0.41220556745182013,0.9974093264248705,0.5833333333333334
0.6,0.01,0.9184,0.9913644214162349,0.9534883720930233
0.6,0.01,0.9398084815321477,0.9515235457063712,0.9456297315898142
0.6,0.01,0.8559870550161812,0.9943609022556391,0.92
0.6,0.01,0.9285024154589372,0.9937952430196484,0.9600399600399601
0.6,0.01,0.8972602739726028,0.9924242424242424,0.9424460431654677
0.6,0.01,0.9005102040816326,0.9791955617198336,0.9382059800664452
0.6,0.01,0.898989898989899,0.9907235621521335,0.942630185348632
0.6,0.01,0.9772296015180265,1.0,0.9884836852207294
0.6,0.01,0.9363784665579119,0.9948006932409013,0.9647058823529412
0.6,0.01,0.8831908831908832,0.9951845906902087,0.9358490566037736
0.6,0.01,0.9208282582216809,0.9593908629441624,0.939714108141703
0.6,0.01,0.9229422066549913,0.9943396226415094,0.9573115349682108
0.6,0.01,0.9047619047619048,0.9887755102040816,0.9449049244271087
0.6,0.01,0.8979238754325259,0.9866920152091255,0.9402173913043478
0.6,0.01,0.8569444444444444,0.982484076433121,0.9154302670623146
0.6,0.01,0.5054824561403509,0.9935344827586207,0.6700581395348837
0.6,0.01,0.939922480620155,0.9958932238193019,0.967098703888335
0.6,0.01,0.43907793633369924,0.9975062344139651,0.6097560975609756
0.6,0.01,0.8805970149253731,0.9833333333333333,0.9291338582677166
0.6,0.01,0.8552971576227391,0.9969879518072289,0.9207232267037552
0.6,0.01,0.8723608445297505,0.9989010989010989,0.9313524590163934
0.6,0.01,0.9407407407407408,0.9941291585127201,0.966698382492864
0.6,0.01,0.923469387755102,0.9981617647058824,0.9593639575971732
0.6,0.01,0.8995327102803738,0.9974093264248705,0.9459459459459459
0.6,0.0316,0.8956310679611651,0.9946091644204852,0.9425287356321839
0.6,0.0316,0.8971774193548387,0.9888888888888889,0.9408033826638478
0.6,0.0316,0.8761609907120743,0.9843478260869565,0.9271089271089271
0.6,0.0316,0.9252873563218391,0.9897540983606558,0.9564356435643564
0.6,0.0316,0.9007220216606499,0.9940239043824701,0.9450757575757576
0.6,0.0316,0.3764705882352941,0.9965397923875432,0.5464895635673624
0.6,0.0316,0.2352501867064974,0.9968354430379747,0.3806646525679758
0.6,0.0316,0.3979933110367893,1.0,0.569377990430622
0.6,0.0316,0.9223744292237442,0.9885807504078303,0.9543307086614173
0.6,0.0316,0.8844133099824869,0.9921414538310412,0.9351851851851852
0.6,0.0316,0.3786008230452675,0.997289972899729,0.5488441461595824
0.6,0.0316,0.9158345221112696,0.9922720247295209,0.9525222551928784
0.6,0.0316,0.8703703703703703,0.9976415094339622,0.9296703296703297
0.6,0.0316,0.9221789883268483,0.9957983193277311,0.9575757575757575
0.6,0.0316,0.9292543021032504,1.0,0.9633300297324083
0.6,0.0316,0.9384359400998337,0.9912126537785588,0.9641025641025641
0.6,0.0316,0.9219088937093276,0.9976525821596244,0.9582863585118376
0.6,0.0316,0.895910780669145,0.9877049180327869,0.9395711500974658
0.6,0.0316,0.8825136612021858,0.9969135802469136,0.936231884057971
0.6,0.0316,0.8475336322869955,0.9878048780487805,0.912308930008045
0.6,0.0316,0.9303079416531604,0.9896551724137931,0.9590643274853801
0.6,0.0316,0.4088235294117647,0.9928571428571429,0.5791666666666667
0.6,0.0316,0.3723536737235367,0.9900662251655629,0.5411764705882353
0.6,0.0316,0.9648648648648649,0.9944289693593314,0.9794238683127572
0.6,0.0316,0.8867924528301887,0.9957627118644068,0.93812375249501
0.6,0.0316,0.9419953596287703,0.9975429975429976,0.9689737470167065
0.6,0.0316,0.7777777777777778,0.9849906191369606,0.8692052980132451
0.6,0.0316,0.9067357512953368,0.9971509971509972,0.9497964721845319
0.6,0.0316,0.9271653543307087,0.9894957983193278,0.9573170731707317
0.6,0.0316,0.8841059602649006,0.9870609981515711,0.9327510917030568
0.6,0.0316,0.9618768328445748,0.9704142011834319,0.9661266568483063
0.6,0.0316,0.8747346072186837,0.9903846153846154,0.9289740698985344
0.6,0.0316,0.4172259507829978,0.9867724867724867,0.5864779874213837
0.6,0.0316,0.8772522522522522,0.9961636828644501,0.932934131736527
0.6,0.0316,0.9104859335038363,0.9958041958041958,0.9512358049432198
0.6,0.0316,0.9269521410579346,0.9959404600811907,0.9602087410306588
0.6,0.0316,0.923469387755102,0.9819168173598554,0.9517966695880806
0.6,0.0316,0.9249106078665077,0.9961489088575096,0.9592088998763906
0.6,0.0316,0.9138972809667674,0.9853420195439739,0.9482758620689655
0.6,0.0316,0.8955532574974147,0.9579646017699115,0.9257081774452165
0.6,0.0316,0.8990683229813664,0.9897435897435898,0.9422294548413345
0.6,0.0316,0.9131313131313131,0.9955947136563876,0.9525816649104321
0.6,0.0316,0.8593073593073594,0.9754299754299754,0.9136939010356732
0.6,0.0316,0.859271523178808,0.9961612284069098,0.9226666666666666
0.6,0.0316,0.9014336917562724,0.9617590822179732,0.9306197964847364
0.6,0.0316,0.9380097879282219,0.9896729776247849,0.9631490787269682
0.6,0.0316,0.9318181818181818,1.0,0.9647058823529412
0.6,0.0316,0.8967611336032388,0.9910514541387024,0.9415515409139213
0.6,0.0316,0.3342140026420079,0.9511278195488722,0.4946236559139785
0.6,0.0316,0.9271758436944938,0.9923954372623575,0.9586776859504132
0.6,0.0316,0.8966521106259098,0.9951534733441034,0.9433384379785605
0.6,0.0316,0.9105839416058394,0.9960079840319361,0.9513822688274547
0.6,0.0316,0.9589322381930184,0.9978632478632479,0.9780104712041885
0.6,0.0316,0.8842504743833017,1.0,0.9385699899295066
0.6,0.0316,0.9133964817320703,0.9670487106017192,0.9394572025052192
0.6,0.0316,0.8799392097264438,0.9780405405405406,0.9264
0.6,0.0316,0.9025522041763341,0.9974358974358974,0.9476248477466505
0.6,0.0316,0.8724928366762178,0.9902439024390244,0.9276466108149276
0.6,0.0316,0.9034175334323923,0.990228013029316,0.9448329448329449
0.6,0.0316,0.2971698113207547,0.997737556561086,0.45794392523364486
0.6,0.0316,0.8954802259887006,0.9548192771084337,0.924198250728863
0.6,0.0316,0.8664987405541562,0.9899280575539569,0.9241101410342512
0.6,0.0316,0.9287054409005628,0.9686888454011742,0.9482758620689655
0.6,0.0316,0.4905094905094905,0.9979674796747967,0.6577361018084393
0.6,0.0316,0.9543726235741445,0.996031746031746,0.974757281553398
0.6,0.0316,0.8252595155709342,0.9958246346555324,0.902554399243141
0.6,0.0316,0.9151732377538829,0.993514915693904,0.9527363184079602
0.6,0.0316,0.9040247678018576,0.9589490968801314,0.9306772908366534
0.6,0.0316,0.8683206106870229,0.9869848156182213,0.9238578680203046
0.6,0.0316,0.9017681728880157,0.9913606911447084,0.9444444444444444
0.6,0.0316,0.9180576631259484,0.9618441971383148,0.9394409937888198
0.6,0.0316,0.9354838709677419,0.9921052631578947,0.9629629629629629
0.6,0.0316,0.8944174757281553,0.9972936400541272,0.9430582213691618
0.6,0.0316,0.8664047151277013,0.9865771812080537,0.9225941422594143
0.6,0.0316,0.8982785602503912,0.9982608695652174,0.9456342668863262
0.6,0.0316,0.825,0.9915865384615384,0.9006550218340611
0.6,0.0316,0.896414342629482,0.9977827050997783,0.944386149003148
0.6,0.0316,0.8962655601659751,0.993103448275862,0.9422028353326063
0.6,0.0316,0.893312101910828,0.998220640569395,0.9428571428571428
0.6,0.0316,0.49897750511247446,0.9938900203665988,0.6643975493533015
0.6,0.1,0.9212454212454212,0.9921104536489151,0.9553656220322887
0.6,0.1,0.9284467713787086,0.953405017921147,0.9407603890362511
0.6,0.1,0.9131483715319663,0.9558080808080808,0.9339913633559531
0.6,0.1,0.9320388349514563,0.9922480620155039,0.9612015018773467
0.6,0.1,0.936046511627907,0.9969040247678018,0.9655172413793104
0.6,0.1,0.9235569422776911,0.9966329966329966,0.9587044534412955
0.6,0.1,0.9192982456140351,0.9849624060150376,0.9509981851179673
0.6,0.1,0.9150259067357513,0.9977401129943503,0.9545945945945946
0.6,0.1,0.8981481481481481,0.9680638722554891,0.9317963496637848
0.6,0.1,0.9274193548387096,0.9913793103448276,0.9583333333333334
0.6,0.1,0.882943143812709,0.8949152542372881,0.8888888888888888
0.6,0.1,0.898238747553816,1.0,0.9463917525773196
0.6,0.1,0.8723747980613893,0.9981515711645101,0.9310344827586207
0.6,0.1,0.4485179407176287,0.9948096885813149,0.6182795698924731
0.6,0.1,0.8520710059171598,0.9986130374479889,0.9195402298850575
0.6,0.1,0.8818040435458787,0.9912587412587412,0.9333333333333333
0.6,0.1,0.44528301886792454,0.989517819706499,0.6141834743005855
0.6,0.1,0.959349593495935,0.9966216216216216,0.9776304888152444
0.6,0.1,0.9097472924187726,0.9921259842519685,0.9491525423728814
0.6,0.1,0.4697986577181208,0.9919028340080972,0.6376057254391672
0.6,0.1,0.9535353535353536,0.9957805907172996,0.9742002063983488
0.6,0.1,0.3742824339839265,1.0,0.5446950710108605
0.6,0.1,0.9041450777202072,0.9694444444444444,0.935656836461126
0.6,0.1,0.9076305220883534,0.9741379310344828,0.9397089397089398
0.6,0.1,0.9144254278728606,0.9920424403183024,0.9516539440203562
0.6,0.1,0.8879736408566722,0.9981481481481481,0.939843068875327
0.6,0.1,0.9125475285171103,0.995850622406639,0.9523809523809523
0.6,0.1,0.875222816399287,1.0,0.9334600760456274
0.6,0.1,0.9431818181818182,0.9982817869415808,0.9699499165275459
0.6,0.1,0.8568738229755178,0.9912854030501089,0.9191919191919192
0.6,0.1,0.13912549687677456,0.9919028340080972,0.24402390438247012
0.6,0.1,0.9212034383954155,0.9968992248062015,0.9575577066269546
0.6,0.1,0.8962818003913894,0.9541666666666667,0.9243188698284561
0.6,0.1,0.9506172839506173,0.9850746268656716,0.9675392670157068
0.6,0.1,0.9030023094688222,0.9923857868020305,0.9455864570737605
0.6,0.1,0.49699054170249357,0.9633333333333334,0.655700510493477
0.6,0.1,0.9276190476190476,0.951171875,0.9392478302796529
0.6,0.1,0.8646748681898067,0.9761904761904762,0.9170549860205033
0.6,0.1,0.9035222052067381,0.9719934102141681,0.9365079365079365
0.6,0.1,0.9549763033175356,0.9950617283950617,0.9746070133010882
0.6,0.1,0.38517618469015796,0.9491017964071856,0.5479688850475367
0.6,0.1,0.9109311740890689,0.9394572025052192,0.9249743062692704
0.6,0.1,0.8990825688073395,0.98989898989899,0.9423076923076923
0.6,0.1,0.9304174950298211,1.0,0.9639546858908342
0.6,0.1,0.9367088607594937,0.9961538461538462,0.9655172413793104
0.6,0.1,0.8998073217726397,0.9085603112840467,0.904162633107454
0.6,0.1,0.9101338432122371,0.99581589958159,0.951048951048951
0.6,0.1,0.9130434782608695,0.9686346863468634,0.9400179051029544
0.6,0.1,0.8858024691358025,0.9913644214162349,0.9356153219233904
0.6,0.1,0.8970013037809648,0.9985486211901307,0.945054945054945
0.6,0.1,0.8839285714285714,0.9956896551724138,0.9364864864864865
0.6,0.1,0.9201954397394136,0.9860383944153578,0.9519797809604044
0.6,0.1,0.8443708609271523,0.99609375,0.9139784946236559
0.6,0.1,0.8837837837837837,0.993920972644377,0.9356223175965666
0.6,0.1,0.2222222222222222,0.9887133182844243,0.3628831814415907
0.6,0.1,0.8806262230919765,0.9803921568627451,0.9278350515463918
0.6,0.1,0.9027113237639554,0.9895104895104895,0.9441201000834029
0.6,0.1,0.9345238095238095,0.98125,0.9573170731707317
0.6,0.1,0.8588640275387264,0.9881188118811881,0.9189686924493554
0.6,0.1,0.4983012457531144,0.990990990990991,0.6631499623210249
0.6,0.1,0.8995983935742972,0.9911504424778761,0.9431578947368421
0.6,0.1,0.903485254691689,0.9926362297496318,0.9459649122807018
0.6,0.1,0.878698224852071,0.954983922829582,0.9152542372881356
0.6,0.1,0.8594890510948905,0.9957716701902748,0.9226248775710089
0.6,0.1,0.8823529411764706,0.964172813487882,0.9214501510574018
0.6,0.1,0.923728813559322,0.9589442815249267,0.9410071942446043
0.6,0.1,0.2439405785770133,0.9842271293375394,0.39097744360902253
0.6,0.1,0.09777547853078117,1.0,0.17813383600377003
0.6,0.1,0.9220103986135182,0.994392523364486,0.9568345323741008
0.6,0.1,0.8664323374340949,0.9781746031746031,0.918918918918919
0.6,0.1,0.9098966026587888,0.9903536977491961,0.9484218629715165
0.6,0.1,0.9094117647058824,0.993573264781491,0.9496314496314496
0.6,0.1,0.9191290824261276,0.9899497487437185,0.9532258064516129
0.6,0.1,0.8970189701897019,0.9792899408284024,0.9363507779349364
0.6,0.1,0.8872901678657075,0.9919571045576407,0.9367088607594937
0.6,0.1,0.9473684210526315,0.998211091234347,0.9721254355400697
0.6,0.1,0.9021084337349398,0.9851973684210527,0.9418238993710691
0.6,0.1,0.8884120171673819,0.9857142857142858,0.9345372460496614
0.6,0.1,0.908695652173913,0.9952380952380953,0.95
0.6,0.1,0.5632,0.9957567185289957,0.7194685743484925
0.6,0.316,0.9541864139020537,0.9950576606260296,0.9741935483870968
0.6,0.316,0.8814713896457765,0.9908116385911179,0.9329488103821196
0.6,0.316,0.9013254786450663,0.996742671009772,0.9466357308584686
0.6,0.316,0.9194078947368421,0.994661921708185,0.9555555555555556
0.6,0.316,0.3708609271523179,0.99644128113879,0.5405405405405406
0.6,0.316,0.6029641185647426,0.9948519948519948,0.7508499271491015
0.6,0.316,0.901386748844376,0.975,0.9367493995196157
0.6,0.316,0.8846153846153846,0.9735449735449735,0.9269521410579346
0.6,0.316,0.47030105777054515,0.993127147766323,0.6383213694091662
0.6,0.316,0.9533333333333334,1.0,0.9761092150170648
0.6,0.316,0.3361884368308351,0.9905362776025236,0.5019984012789768
0.6,0.316,0.9381107491856677,0.9982668977469671,0.9672544080604534
0.6,0.316,0.937962962962963,0.983495145631068,0.9601895734597157
0.6,0.316,0.8836477987421384,0.9656357388316151,0.922824302134647
0.6,0.316,0.5085470085470085,0.9937369519832986,0.672791519434629
0.6,0.316,0.9301634472511144,0.9528158295281582,0.9413533834586466
0.6,0.316,0.8505291005291006,0.9938176197836167,0.9166072701354241
0.6,0.316,0.898854961832061,0.9874213836477987,0.9410589410589411
0.6,0.316,0.9115384615384615,0.9978947368421053,0.9527638190954774
0.6,0.316,0.3883984867591425,0.9967637540453075,0.558983666061706
0.6,0.316,0.9175050301810865,0.9956331877729258,0.9549738219895288
0.6,0.316,0.8975609756097561,1.0,0.9460154241645244
0.6,0.316,0.935251798561151,0.9701492537313433,0.9523809523809523
0.6,0.316,0.9085457271364318,0.9588607594936709,0.9330254041570438
0.6,0.316,0.9357495881383855,0.9964912280701754,0.9651656754460493
0.6,0.316,0.885670731707317,0.9781144781144782,0.9296
0.6,0.316,0.9050847457627119,0.996268656716418,0.9484902309058615
0.6,0.316,0.9159369527145359,0.9812382739212008,0.947463768115942
0.6,0.316,0.8528951486697965,0.9981684981684982,0.919831223628692
0.6,0.316,0.5708692247454973,0.9945429740791268,0.7253731343283583
0.6,0.316,0.9183222958057395,0.9552238805970149,0.9364096792346651
0.6,0.316,0.8884892086330936,0.9821073558648111,0.9329556185080264
0.6,0.316,0.9033742331288344,0.978405315614618,0.9393939393939394
0.6,0.316,0.40732519422863483,0.994579945799458,0.5779527559055118
0.6,0.316,0.8399339933993399,0.9713740458015268,0.9008849557522124
0.6,0.316,0.908315565031983,0.9508928571428571,0.9291166848418757
0.6,0.316,0.903183023872679,0.9855282199710564,0.942560553633218
0.6,0.316,0.9037267080745341,0.9448051948051948,0.9238095238095239
0.6,0.316,0.8931398416886543,0.9985250737463127,0.9428969359331476
0.6,0.316,0.8924418604651163,0.9839743589743589,0.9359756097560976
0.6,0.316,0.9370249728555917,0.9919540229885058,0.9637074260189838
0.6,0.316,0.9579710144927536,0.9939849624060151,0.9756457564575646
0.6,0.316,0.9168539325842696,0.9855072463768116,0.9499417927823051
0.6,0.316,0.9625407166123778,0.9932773109243698,0.9776674937965261
0.6,0.316,0.8946135831381733,0.9960886571056062,0.9426280074028378
0.6,0.316,0.9162735849056604,0.9688279301745636,0.9418181818181818
0.6,0.316,0.8868421052631579,0.9985185185185185,0.9393728222996516
0.6,0.316,0.8819148936170212,0.9975932611311673,0.9361942405420667
0.6,0.316,0.8895800933125972,0.9982547993019197,0.9407894736842105
0.6,0.316,0.8912280701754386,0.9902534113060428,0.938134810710988
0.6,0.316,0.9387351778656127,0.977366255144033,0.9576612903225806
0.6,0.316,0.90234375,0.9914163090128756,0.9447852760736196
0.6,0.316,0.9410112359550562,0.9985096870342772,0.9689081706435285
0.6,0.316,0.8882618510158014,0.9911838790931989,0.9369047619047619
0.6,0.316,0.8929088277858177,0.9856230031948882,0.9369779802581625
0.6,0.316,0.9653333333333334,0.9211195928753181,0.9427083333333334
0.6,0.316,0.9617834394904459,0.825136612021858,0.888235294117647
0.6,0.316,0.9246575342465754,0.9902200488997555,0.9563164108618654
0.6,0.316,0.8979591836734694,0.9985815602836879,0.9456010745466756
0.6,0.316,0.885,0.9888268156424581,0.9340369393139841
0.6,0.316,0.9307359307359307,1.0,0.9641255605381166
0.6,0.316,0.9456168831168831,0.9931798806479113,0.9688149688149689
0.6,0.316,0.4045499505440158,1.0,0.576056338028169
0.6,0.316,0.8605947955390335,0.9956989247311828,0.9232303090727817
0.6,0.316,0.8990825688073395,0.9751243781094527,0.9355608591885441
0.6,0.316,0.946983546617916,0.9316546762589928,0.9392565729827742
0.6,0.316,0.9016736401673641,0.9885321100917431,0.9431072210065645
0.6,0.316,0.855944055944056,0.996742671009772,0.9209932279909706
0.6,0.316,0.8783783783783784,0.9798994974874372,0.9263657957244655
0.6,0.316,0.9163120567375886,0.9817629179331308,0.9479090242112986
0.6,0.316,0.9071895424836601,0.9532967032967034,0.9296718017414601
0.6,0.316,0.8719346049046321,0.9815950920245399,0.9235209235209235
0.6,0.316,0.9235569422776911,0.9932885906040269,0.9571544058205336
0.6,0.316,0.9430379746835443,0.9644012944983819,0.9536
0.6,0.316,0.9113924050632911,0.9402985074626866,0.9256198347107438
0.6,0.316,0.4744,0.9850498338870431,0.6403887688984882
0.6,0.316,0.9035175879396985,0.9955703211517165,0.9473129610115911
0.6,0.316,0.8709677419354839,1.0,0.9310344827586207
0.6,0.316,0.9002123142250531,0.9747126436781609,0.9359823399558499
0.6,0.316,0.896969696969697,0.9932885906040269,0.9426751592356688
0.6,0.5,0.9021164021164021,0.9970760233918129,0.9472222222222222
0.6,0.5,0.923836389280677,0.9969558599695586,0.95900439238653
0.6,0.5,0.9211324570273003,0.965042372881356,0.9425763062596999
0.6,0.5,0.9322964318389753,0.9960899315738025,0.9631379962192816
0.6,0.5,0.8933333333333333,0.9970238095238095,0.9423347398030942
0.6,0.5,0.178963110667996,0.9944598337950139,0.3033375580904098
0.6,0.5,0.9080717488789237,0.9759036144578314,0.9407665505226481
0.6,0.5,0.9295454545454546,0.9951338199513382,0.9612220916568742
0.6,0.5,0.9182561307901907,0.9853801169590644,0.9506346967559943
